279.68 25.82 -10.73 3.09 0.256 0.258 -0.06404 0 1 ZMA1_NAP
270.04 35.07 -13.77 -0.44 0.254 0.256 -0.13375 0 1 ZME1_NAP
266.85 44.64 -16.04 -1.96 0.264 0.249 0.06769 0 1 ZMP1_NAP
286.90 40.78 -15.08 5.02 0.246 0.245 -0.14292 0 1 ZNY1_NAP
277.79 41.30 -15.56 2.3 0.247 0.245 -0.18486 0 1 ZOB1_NAP
275.70 33.38 -13.31 1.68 0.245 0.246 -0.17263 0 1 ZTL4_NAP
269.46 19.84 -8.31 0.09 0.667 0.377 0.01830 0 1 CAMP_NAP
271.70 18.50 -8.36 0.54 0.476 0.235 0.00805 0 1 CHET_NAP
271.22 17.26 -6.26 0.65 0.921 0.44 -0.29215 0 1 CN23_NAP
271.95 19.58 -8.13 1.44 0.548 0.59 -0.13792 0 1 CN24_NAP
273.18 21.17 -9.2 0.8 0.32 0.383 -0.19297 0 1 CNC0_NAP
270.13 16.92 -7.08 0.88 0.312 0.296 -0.04749 0 1 ELEN_NAP
269.47 19.85 -8.67 0.56 0.352 0.352 -0.25563 0 1 ICAM_NAP
270.38 20.98 -9.32 0.53 0.588 0.249 -0.17020 0 1 MERI_NAP
270.34 20.93 -8.7 0.59 0.322 0.346 0.14978 0 1 MMD1_NAP
269.19 17.23 -7.44 0.51 0.478 0.465 -0.01256 0 1 NARA_NAP
270.33 21.30 -10.16 -0.21 0.806 0.745 -0.02029 0 1 PROX_NAP
268.81 18.97 -8.02 -0.01 0.348 0.32 0.24205 0 1 SABY_NAP
269.81 16.52 -8.23 0.21 0.605 0.544 -0.11741 0 1 SAYA_NAP
273.13 20.87 -8.54 9.24 0.718 0.618 -0.55047 0 1 TGMX_NAP
270.39 17.22 -6.03 2.29 0.785 0.76 0.13922 0 1 TIKA_NAP
273.13 20.87 -8.6 0.73 0.609 0.6 -0.13698 0 1 UNPM_NAP
273.13 20.87 -8.99 0.89 0.301 0.386 -0.04824 0 1 UPMO_NAP
295.67 18.73 8.57 14.86 0.52 0.499 0.17030 0 1 ABVI_NAP
293.25 18.35 8.78 14.24 0.357 0.593 0.01035 0 1 AOPR_NAP
288.90 18.21 8.82 9.2 0.383 0.493 0.04943 0 1 BARA_NAP
293.84 18.41 8.78 13.73 0.312 0.305 0.03278 0 1 BYSP_NAP
296.95 18.20 9.4 15.69 0.52 0.518 0.07018 0 1 CN02_NAP
295.60 18.49 8.64 15.15 0.584 0.526 -0.05906 0 1 CN03_NAP
291.64 18.56 6.24 10.8 0.434 0.401 -0.12283 0 1 CN05_NAP
289.34 18.79 4.38 7.06 0.465 0.433 0.22259 0 1 CN06_NAP
289.43 19.76 -4.97 9.36 0.452 0.456 0.08701 0 1 CN07_NAP
288.33 17.90 8.65 10.23 0.602 0.49 -0.16357 0 1 CN08_NAP
287.86 19.69 -1.85 5.18 0.505 0.465 0.02310 0 1 CN09_NAP
286.32 20.98 -7.91 5.99 0.406 0.421 0.00713 0 1 CN14_NAP
290.06 19.67 -5.43 7.52 0.387 0.424 0.10516 0 1 CN27_NAP
295.42 17.76 11.13 13.38 0.273 0.296 -0.41757 0 1 CRO1_NAP
294.72 18.31 8.77 14.11 0.379 0.36 0.03220 0 1 CUPR_NAP
292.86 18.21 8.05 12.94 0.326 0.343 0.08279 0 1 GEOL_NAP
287.13 18.43 7.41 13.7 1.066 1.99 -0.21323 0 1 GOAV_NAP
288.86 21.43 -8.06 5.8 0.402 0.391 -0.12342 0 1 GTK0_NAP
287.46 18.24 6.94 8.34 0.553 0.473 0.32644 0 1 JME2_NAP
287.46 18.23 4.58 10.57 0.742 0.58 -0.12228 0 1 JMEL_NAP
286.25 18.19 7.69 9.93 0.43 0.419 -0.04463 0 1 LCAY_NAP
287.37 18.51 4.41 6.4 0.514 0.535 0.02076 0 1 LGNE_NAP
289.47 19.22 1.07 7.16 0.363 0.342 -0.12985 0 1 LVEG_NAP
292.84 18.22 9.2 13.44 0.444 0.495 0.01336 0 1 MAYZ_NAP
293.47 17.89 9.4 13.45 0.339 0.338 -0.10750 0 1 MIPR_NAP
292.07 18.08 8.64 11.56 0.734 0.707 0.26571 0 1 MOPR_NAP
293.42 18.08 8.13 13.44 1.465 0.877 0.86382 0 1 P780_NAP
293.35 18.45 8.78 14.31 0.347 0.342 0.25911 0 1 PRAR_NAP
293.19 18.05 8.82 12.69 1.038 1.242 -0.68615 0 1 PRGY_NAP
293.85 18.38 8.56 13.73 0.339 0.391 0.07564 0 1 PRHL_NAP
293.00 18.34 8.46 14.27 0.487 0.893 -0.44982 0 1 PRJC_NAP
294.13 18.19 9.13 14.58 0.371 0.398 -0.00541 0 1 PRLP_NAP
292.81 18.06 7.86 14.73 0.583 0.749 -0.68990 0 1 PRLT_NAP
293.84 18.39 9.33 15.01 0.914 0.969 0.10388 0 1 PRMA_NAP
292.95 17.97 8.64 12.82 0.423 1.079 -0.49860 0 1 PRMI_NAP
293.63 18.08 8.55 13.67 0.44 0.413 0.39314 0 1 PRN4_NAP
292.93 18.46 8.53 12.93 0.35 0.344 0.04640 0 1 PUR3_NAP
290.09 18.46 7.62 8.48 0.405 0.377 -0.01378 0 1 RDSD_NAP
288.33 17.90 8.79 9.62 1.615 0.923 0.00000 0 1 ROJO_NAP
296.89 18.04 9.36 15.38 0.459 0.353 -0.20355 0 1 SMRT_NAP
290.69 18.46 6.78 9.02 0.43 0.367 -0.43546 0 1 SPED_NAP
288.66 19.48 -0.87 6.52 0.407 0.398 -0.14204 0 1 SROD_NAP
295.03 18.34 8.96 13.99 0.418 0.324 -0.02809 0 1 STVI_NAP
295.20 17.72 11.13 13.49 0.29 0.336 -0.04480 0 1 VIKH_NAP
295.03 18.34 8.83 14.33 0.289 0.309 -0.01926 0 1 VITH_NAP
287.69 18.53 3.57 9.96 0.611 0.543 -0.24463 0 1 VOIL_NAP
294.01 18.43 8.66 13.87 0.377 0.389 0.09143 0 1 ZSU1_NAP
280.17 19.71 -6.89 3.16 0.364 0.392 -0.28358 0 1 CBSB
282.15 21.42 -8.87 3.9 0.578 0.714 0.65340 0 1 CN16
278.62 19.29 -7.87 3.01 0.421 0.481 -0.08063 0 1 GCGT
284.24 20.01 -5.61 4.91 0.317 0.289 0.20129 0 1 SCUB
296.38 15.67 10.86 14.1 2.392 1.34 0.00000 0 1 AVES
300.39 13.09 12.55 14.76 0.525 0.396 0.29396 0 1 BDOS
300.39 13.09 12.87 15.69 1.508 1.026 0.08683 0 1 BARB
276.23 11.99 12.7 7.32 1.13 0.65 0.00000 0 1 BLUX
274.29 14.51 12.68 7.21 2.983 1.432 0.00000 0 1 CMP1
276.23 11.99 12.15 6.62 0.443 0.432 0.69766 0 1 CN30
276.94 12.18 13.36 5.72 4.593 2.312 0.00000 0 1 CORN
295.42 17.76 10.79 13.77 0.399 0.354 -0.04491 0 1 CRO1
273.93 15.03 10.32 6.68 1.227 0.649 0.00000 0 1 GLCO
298.36 12.22 13.45 15.67 0.428 0.544 -0.16962 0 1 GRE0
273.62 14.92 10.23 6.27 1.169 0.65 0.00000 0 1 MNTO
276.62 14.04 10.87 6.34 1.967 1.091 0.00000 0 1 PUEC
274.78 12.92 9.34 6.37 4.179 2.131 0.00000 0 1 RIOB
288.33 17.90 8.84 9.61 1.616 0.922 0.00000 0 1 ROJO
278.27 12.52 12.73 7.8 0.577 0.541 0.00000 0 1 SANA
278.28 12.58 12.8 7.14 0.522 0.509 0.28366 0 1 SAN0
273.76 14.97 12 7.01 2.519 1.32 0.00000 0 1 SFDP
274.19 12.41 8.74 3.67 1.766 1.054 0.00000 0 1 TEUS
295.20 17.72 11.09 13.55 0.324 0.335 0.00665 0 1 VIKH
298.512 16.474300 11.21 15.70 0.16 0.13 -0.0110 0 1 ABD0_ECa
298.472 16.262310 11.30 15.19 0.13 0.15 -0.0070 0 1 ABMF_ECa
298.472 16.262310 11.30 15.19 0.14 0.15 -0.0060 0 0 ABMF_ECa
285.692 18.649770 1.39 6.77 0.43 0.35 -0.0610 0 1 ABRI_ECa
295.668 18.729690 8.67 15.00 0.16 0.18 -0.0030 0 1 ABVI_ECa
298.913 16.296870 10.79 15.55 0.16 0.23 -0.0070 0 1 ADE0_ECa
297.786 16.740830 10.39 15.78 0.43 0.47 0.0000 0 1 AIRS_ECa
298.88 14.812320 12.81 15.10 0.22 0.20 -0.0070 0 1 AJB0_ECa
298.485 10.663500 13.00 12.88 0.13 0.21 -0.0030 0 1 ALBI_ECa
288.326 17.904820 9.21 9.79 0.22 0.18 -0.0030 0 1 ALC2_ECa
287.082 11.527990 10.26 14.61 0.16 0.19 -0.0020 0 1 ALPA_ECa
298.334 16.047590 11.07 16.16 0.20 0.23 -0.0060 0 1 AMC0_ECa
285.78 18.304760 5.70 8.29 0.42 0.38 0.0380 0 1 ANGL_ECa
285.78 18.304760 5.70 8.29 0.42 0.38 0.0380 0 1 ANGX_ECa
288.238 18.038130 7.08 9.27 0.49 0.41 -0.0510 0 1 ANP0_ECa
288.238 18.038160 7.08 9.27 0.49 0.41 -0.0510 0 1 ANPI_ECa
285.548 18.485140 4.62 6.49 0.49 0.45 0.0110 0 1 ANSH_ECa
298.206 17.062380 11.53 16.09 0.39 0.18 -0.0010 0 1 ANTG_ECa
286.655 18.503950 6.91 6.53 0.39 0.32 -0.0750 0 1 ANVO_ECa
293.246 18.346530 8.63 13.95 0.24 0.25 -0.0040 0 1 AOPR_ECa
286.602 18.281160 7.91 10.57 0.32 0.26 -0.0330 0 1 AQIN_ECa
287.483 18.774110 4.05 6.32 0.27 0.23 -0.0850 0 1 ARCA_ECa
290.552 19.201530 -1.51 10.84 0.66 0.54 0.0840 0 1 ARRO_ECa
290.021 18.506980 6.83 8.50 0.43 0.41 -0.0230 0 1 ATT1_ECa
290.021 18.506930 6.83 8.50 0.43 0.41 -0.0230 0 1 ATT3_ECa
296.382 15.666970 10.85 14.57 0.38 0.27 -0.0200 0 1 AVES_ECa
287.933 18.236070 7.57 10.27 0.31 0.25 -0.0550 0 1 BANS_ECa
288.902 18.208700 8.45 9.57 0.09 0.22 -0.0030 0 1 BARA_ECa
288.876 18.250590 6.82 8.64 0.23 0.18 0.0120 0 1 BARX_ECa
287.617 19.766820 -0.48 6.23 0.22 0.18 -0.0160 0 1 BASL_ECa
297.374 17.132380 10.69 15.12 0.16 0.12 -0.0040 0 1 BATH_ECa
290.362 18.756640 4.40 8.62 0.22 0.18 -0.0470 0 1 BAYA_ECa
287.201 19.781750 -1.71 4.78 0.71 0.57 0.0200 0 1 BBLE_ECa
300.391 13.087960 12.96 14.74 0.74 0.19 -0.0010 0 1 BDOS_ECa
288.237 18.867760 3.90 7.75 0.53 0.46 -0.0760 0 1 BELA_ECa
298.139 17.045120 10.92 16.12 0.14 0.14 -0.0030 0 1 BGGY_ECa
286.788 19.664850 1.92 6.10 0.29 0.24 -0.0180 0 1 BHEN_ECa
298.933 14.518200 13.14 16.10 0.18 0.19 -0.0090 0 1 BIM0_ECa
287.821 19.697210 -1.90 4.35 0.36 0.29 -0.0040 0 1 BMEC_ECa
291.382 18.364420 6.56 9.68 0.24 0.19 -0.0540 0 1 BOCA_ECa
285.919 4.640070 -0.21 15.23 0.61 0.41 -0.0010 0 1 BOGT_ECa
285.919 4.640080 -0.20 15.23 0.61 0.41 -0.0010 0 1 BOGT_ECa
286.658 19.691710 1.45 5.40 0.54 0.44 -0.0810 0 1 BOMB_ECa
285.757 18.665410 5.19 8.56 0.56 0.46 0.0020 0 1 BONB_ECa
287.477 19.844860 -1.12 3.64 0.29 0.25 0.0050 0 1 BORG_ECa
298.23 16.132430 11.44 14.38 0.05 0.04 -0.0260 0 1 BOUL_ECa
287.733 18.630930 4.63 7.63 0.41 0.33 -0.0330 0 1 BRPS_ECa
289.434 19.299740 -0.01 7.01 0.28 0.22 -0.0060 0 1 BURD_ECa
283.365 20.365010 -6.76 5.04 0.36 0.40 -0.0070 0 0 BYMO_ECa
293.839 18.407840 9.03 14.00 0.10 0.08 -0.0050 0 1 BYSP_ECa
287.582 18.733530 3.13 5.31 0.16 0.13 -0.0320 0 1 CAB2_ECa
287.603 18.230210 6.76 8.66 0.49 0.42 0.1310 0 1 CAJA_ECa
299.269 11.195660 15.11 14.85 0.17 0.18 -0.0030 0 1 CALD_ECa
269.46 19.844430 -8.25 -0.39 0.32 0.26 0.0070 0 1 CAM2_ECa
287.573 19.629890 -0.09 6.60 0.64 0.53 -0.0250 0 1 CAMC_ECa
289.364 19.512230 -3.22 7.90 0.46 0.37 0.0120 0 1 CAMP_ECa
288.329 19.420030 -0.52 5.21 0.28 0.24 0.0040 0 1 CAP2_ECa
287.572 5.351420 -2.65 11.63 0.84 0.77 -0.0020 0 1 CAPI_ECa
288.329 19.419640 -0.52 5.21 0.28 0.24 0.0040 0 1 CAPO_ECa
288.329 19.419910 -0.52 5.21 0.28 0.24 0.0040 0 1 CAPT_ECa
278.791 23.029320 -9.65 2.52 0.28 0.36 -0.0030 0 0 CARD_ECa
289.972 19.210560 0.55 7.20 0.27 0.22 -0.0230 0 1 CASX_ECa
286.346 18.302890 7.59 9.85 0.33 0.27 -0.0310 0 1 CAVA_ECa
286.244 18.194970 11.06 10.05 1.16 0.98 0.0010 0 1 CAY1_ECa
286.207 18.270150 6.68 9.13 0.68 0.53 -0.0350 0 1 CAYE_ECa
287.272 20.010890 -2.49 4.88 0.41 0.33 -0.0550 0 1 CAYO_ECa
298.389 16.066960 11.30 15.26 0.18 0.14 -0.0020 0 1 CBE0_ECa
280.242 19.737980 -8.66 3.23 2.90 0.67 -0.0000 0 1 CBMD_ECa
280.167 19.712010 -6.64 3.51 0.18 0.19 0.0030 0 1 CBSB_ECa
271.701 18.495280 -7.64 1.00 0.27 0.16 0.0000 0 1 CHET_ECa
269.709 15.812250 -5.47 -1.26 0.55 0.38 -0.0000 0 1 CHIS_ECa
298.214 17.668530 9.67 16.23 0.36 0.21 -0.0040 0 1 CN00_ECa
298.235 17.048420 11.08 16.49 0.21 0.24 -0.0030 0 1 CN01_ECa
296.946 18.203920 9.22 16.04 0.26 0.33 -0.0090 0 1 CN02_ECa
295.597 18.490460 8.84 15.41 0.19 0.20 -0.0000 0 1 CN03_ECa
299.026 14.023550 12.79 15.94 0.20 0.18 -0.0020 0 1 CN04_ECa
291.641 18.563900 6.31 11.08 0.13 0.11 -0.0040 0 1 CN05_ECa
289.344 18.789830 4.52 7.45 0.24 0.14 -0.0040 0 1 CN06_ECa
289.434 19.757630 -5.03 9.72 0.20 0.25 -0.0020 0 1 CN07_ECa
289.434 19.757630 -5.54 9.44 0.88 0.87 -0.0230 0 1 CN07_ECa
288.326 17.903370 9.21 9.79 0.22 0.18 -0.0030 0 1 CN08_ECa
287.86 19.687750 -0.99 5.55 0.25 0.22 -0.0020 0 1 CN09_ECa
284.029 17.415190 9.02 8.58 0.25 0.16 -0.0020 0 1 CN10_ECa
282.216 17.021180 9.68 7.96 0.24 0.15 -0.0020 0 1 CN11_ECa
283.251 18.004480 7.01 7.35 0.36 0.31 -0.0010 0 1 CN12_ECa
285.466 24.065190 -10.19 5.38 0.13 0.13 -0.0030 0 1 CN13_ECa
286.322 20.975330 -7.90 6.30 0.12 0.13 -0.0050 0 1 CN14_ECa
282.15 21.422300 -8.53 4.43 0.15 0.13 -0.0020 0 0 CN16_ECa
276.056 17.407670 -1.08 4.38 0.45 0.28 0.0010 0 1 CN18_ECa
289.952 12.611850 12.76 13.06 0.12 0.11 -0.0040 0 1 CN19_ECa
271.221 17.260610 -7.13 0.82 0.45 0.22 -0.0020 0 1 CN23_ECa
271.946 19.575560 -8.13 1.93 0.22 0.33 -0.0010 0 1 CN24_ECa
267.865 16.232040 -4.68 2.00 0.21 0.49 -0.0000 0 1 CN25_ECa
270.318 22.383000 -9.10 2.94 0.78 0.81 -0.0030 0 1 CN26_ECa
290.06 19.667120 -5.56 7.79 0.11 0.12 0.0020 0 1 CN27_ECa
276.625 14.048800 12.08 8.46 0.27 0.25 -0.0030 0 1 CN29_ECa
278.637 13.375500 10.04 8.06 0.61 0.54 0.0000 0 1 CN35_ECa
284.737 10.792580 9.91 12.83 0.34 0.54 -0.0010 0 1 CN37_ECa
288.012 12.221820 11.29 13.44 0.33 0.42 -0.0010 0 1 CN38_ECa
289.476 10.206480 8.15 12.57 0.65 0.43 -0.0000 0 1 CN39_ECa
291.042 12.180040 12.60 12.95 0.13 0.14 0.0000 0 1 CN40_ECa
291.959 8.943460 -4.36 11.79 0.16 0.19 0.0020 0 1 CN41_ECa
293.318 11.952650 11.61 13.10 0.99 1.01 0.0090 0 1 CN42_ECa
295.402 11.818770 15.85 15.11 1.80 1.44 0.0090 0 1 CN43_ECa
296.09 11.000460 19.96 13.65 2.34 1.85 -0.0030 0 1 CN44_ECa
299.062 10.837070 12.50 13.89 0.23 0.58 -0.0020 0 1 CN45_ECa
298.573 12.486840 12.45 14.36 0.65 0.50 0.0030 0 1 CN46_ECa
299.06 13.710790 12.65 15.73 0.47 0.34 -0.0010 0 1 CN47_ECa
298.578 15.438810 10.62 15.53 0.36 0.19 -0.0030 0 1 CN48_ECa
296.382 15.667190 10.85 14.57 0.38 0.27 -0.0200 0 1 CN49_ECa
296.574 18.586570 10.15 16.97 0.62 0.47 -0.0020 0 1 CN51_ECa
287.746 21.782650 -8.43 6.65 0.30 0.22 -0.0030 0 1 CN53_ECa
273.179 21.174650 -8.97 1.27 0.12 0.15 -0.0030 0 1 CNC0_ECa
288.548 18.367320 6.89 7.99 0.20 0.16 -0.0140 0 1 COLO_ECa
289.233 18.921100 3.06 6.96 0.35 0.28 0.0060 0 1 CON2_ECa
289.233 18.921100 3.06 6.96 0.35 0.28 0.0060 0 1 CONS_ECa
286.106 18.567060 3.74 9.33 0.47 0.36 -0.0380 0 1 CORA_ECa
284.712 9.328090 11.43 12.09 0.22 0.20 -0.0020 0 1 CORO_ECa
285.959 18.204760 6.40 10.98 0.74 0.67 0.0130 0 1 COTO_ECa
298.392 16.026660 10.73 14.91 0.38 0.30 -0.0720 0 1 CRB0_ECa
291.38 18.691910 5.35 10.15 0.26 0.27 -0.0040 0 1 CRIL_ECa
288.35 19.844650 -4.49 7.73 0.30 0.24 -0.0260 0 1 CRIS_ECa
291.063 18.416690 4.97 9.98 0.23 0.29 -0.0010 0 1 CRLR_ECa
295.416 17.756900 10.49 13.25 0.24 0.13 -0.0040 0 1 CRO1_ECa
290.956 18.768080 4.29 9.01 0.18 0.13 -0.0050 0 1 CRSE_ECa
287.487 7.932280 2.98 13.53 0.32 0.30 -0.0010 0 1 CUC1_ECa
294.717 18.307440 9.25 14.45 0.10 0.11 -0.0030 0 1 CUPR_ECa
285.577 18.561540 4.53 6.66 0.47 0.41 0.0190 0 1 DAMA_ECa
298.337 16.203150 10.76 17.21 0.15 0.12 -0.0960 0 1 DDU0_ECa
298.204 16.305290 12.78 15.83 0.42 0.35 -0.0270 0 1 DEHA_ECa
287.704 18.562390 4.55 5.43 0.18 0.15 0.0120 0 1 DELM_ECa
287.704 18.562400 4.55 5.43 0.18 0.15 0.0120 0 0 DELM_ECa
298.926 16.303830 11.01 16.38 0.12 0.13 -0.0040 0 1 DESI_ECa
287.485 19.263640 1.04 5.12 0.32 0.26 0.0160 0 1 DESS_ECa
287.366 18.456410 7.38 6.48 0.20 0.17 -0.0260 0 1 DFRT_ECa
298.235 16.288680 11.71 14.45 1.23 0.47 -0.0010 0 1 DHS0_ECa
288.3 19.551390 0.47 5.10 0.58 0.47 0.0100 0 1 DJBN_ECa
298.611 15.306220 12.89 15.60 0.12 0.13 -0.0080 0 1 DOMI_ECa
298.578 15.627360 14.25 16.38 0.33 0.39 -0.0010 0 1 DOMP_ECa
298.541 15.557460 12.73 15.53 0.25 0.19 -0.0090 0 1 DOMR_ECa
287.757 19.526230 2.00 5.84 0.44 0.39 -0.0850 0 1 DOND_ECa
290.553 19.197960 -1.51 10.84 0.66 0.54 0.0840 0 1 DOPP_ECa
288.909 19.558450 -1.74 7.56 0.60 0.48 -0.0060 0 1 DRMO_ECa
290.046 18.501370 5.98 8.64 0.91 0.64 -0.0030 0 1 DRSD_ECa
298.934 16.312290 11.19 16.44 0.19 0.16 -0.0030 0 1 DSD0_ECa
288.471 18.380030 7.43 8.42 0.41 0.32 0.0110 0 1 DVRG_ECa
270.132 16.916060 -6.63 0.34 0.22 0.24 -0.0010 0 1 ELEN_ECa
293.471 18.477050 8.32 13.65 0.21 0.24 -0.0320 0 1 EMPR_ECa
287.515 19.483990 1.11 4.42 0.44 0.36 -0.0920 0 1 ENRY_ECa
288.428 18.324280 7.03 8.57 0.19 0.15 -0.0130 0 1 ESCX_ECa
284.127 23.564050 -9.20 5.24 0.12 0.13 -0.0020 0 1 EXU0_ECa
298.337 16.041250 11.25 18.23 0.25 0.16 -0.0030 0 1 F8O2_ECa
298.488 16.217460 12.14 16.65 0.25 0.28 -0.0130 0 1 FFE0_ECa
298.937 14.601470 12.68 16.03 0.22 0.28 -0.0090 0 1 FFT2_ECa
298.937 14.601470 12.68 16.03 0.22 0.28 -0.0090 0 1 FFTG_ECa
298.418 15.875330 11.44 15.62 0.58 0.51 -0.0090 0 1 FNA0_ECa
298.31 16.058400 10.56 15.52 0.20 0.26 0.0030 0 1 FNG0_ECa
286.766 18.360250 5.30 7.62 0.74 0.58 -0.0960 0 1 FOND_ECa
288.032 18.502520 6.13 8.00 0.28 0.23 -0.0150 0 1 FOPA_ECa
290.062 19.666200 -5.56 7.79 0.11 0.12 0.0020 0 1 FRAN_ECa
298.317 10.170680 -0.63 10.58 0.19 0.32 -0.0020 0 1 FRTN_ECa
298.853 14.734830 12.24 15.60 0.10 0.10 -0.0470 0 1 FSD0_ECa
298.853 14.734840 12.24 15.60 0.10 0.10 -0.0470 0 1 FSD1_ECa
298.853 14.734840 12.24 15.60 0.10 0.10 -0.0470 0 1 FSDC_ECa
287.704 18.424250 6.91 8.28 0.38 0.31 -0.0090 0 1 FUCY_ECa
299.005 10.146830 0.35 7.40 0.18 0.30 -0.0020 0 1 GALE_ECa
287.939 18.532070 5.32 7.94 0.21 0.17 -0.0050 0 1 GANT_ECa
284.5 19.884620 -0.21 8.76 1.37 1.21 -0.0280 0 0 GAQU_ECa
285.553 20.298100 -4.32 3.47 1.69 1.48 -0.0280 0 0 GBAR_ECa
278.622 19.293020 -7.88 2.81 0.19 0.18 -0.0010 0 1 GCEA_ECa
278.817 19.312860 -9.81 3.17 3.98 1.15 -0.0000 0 1 GCFS_ECa
278.62 19.292950 -7.88 2.81 0.19 0.18 -0.0010 0 1 GCGT_ECa
283.585 19.976440 -8.58 5.82 2.77 2.29 0.0010 0 0 GCHI_ECa
282.278 19.840570 -5.88 4.46 1.82 1.62 -0.0320 0 0 GCRZ_ECa
282.996 20.064390 0.45 2.42 3.56 2.58 -0.1430 0 0 GLMS_ECa
285.854 20.242000 -3.44 5.45 2.30 1.92 -0.0040 0 0 GMAI_ECa
284.094 20.005290 -2.57 5.20 2.08 1.86 -0.0390 0 0 GMAR_ECa
284.088 20.368560 -7.66 6.66 1.71 1.49 -0.0270 0 0 GMEL_ECa
287.311 19.447250 2.04 4.38 0.30 0.25 -0.0290 0 1 GON2_ECa
287.31 19.445900 2.04 4.38 0.30 0.25 -0.0290 0 1 GONA_ECa
298.519 16.206260 11.48 15.93 0.13 0.12 -0.0050 0 1 GOSI_ECa
288.082 18.188510 8.88 9.00 0.29 0.24 -0.0490 0 1 GOSX_ECa
282.591 19.913930 -2.37 1.76 1.96 1.72 -0.0280 0 0 GPIL_ECa
284.208 20.485580 -9.49 5.08 2.06 1.86 0.0800 0 0 GPIN_ECa
298.36 12.221760 13.79 15.62 0.17 0.29 -0.0020 0 1 GRE0_ECa
298.36 12.221790 13.79 15.62 0.17 0.29 -0.0020 0 0 GRE0_ECa
298.36 12.221760 13.79 15.62 0.17 0.29 -0.0020 0 1 GRE1_ECa
287.473 18.540920 7.17 5.52 0.42 0.35 -0.0500 0 1 GRE2_ECa
287.472 18.540330 7.17 5.52 0.42 0.35 -0.0500 0 1 GRES_ECa
298.872 10.585760 12.20 12.85 0.12 0.24 -0.0030 0 1 GRND_ECa
287.326 19.669590 -0.00 4.60 0.38 0.31 -0.0410 0 1 GROM_ECa
284.686 20.362290 -6.09 2.32 2.13 1.86 -0.0380 0 0 GSAB_ECa
285.156 20.147930 -5.99 5.43 1.98 1.65 -0.0030 0 0 GSAN_ECa
297.148 17.901360 9.37 14.89 0.26 0.22 -0.0250 0 1 GSTV_ECa
288.855 21.432790 -7.57 6.51 0.27 0.16 -0.0020 0 1 GTK0_ECa
298.84 14.734340 12.71 15.49 0.54 0.44 -0.0270 0 1 HABL_ECa
277.605 23.121200 -9.58 2.35 0.27 0.38 -0.0050 0 0 HAVA_ECa
288.971 19.739070 -5.26 8.36 0.16 0.13 0.0070 0 1 HIDA_ECa
291.284 18.611010 5.43 9.60 0.22 0.17 -0.0340 0 1 HIGU_ECa
287.636 19.702960 -0.43 5.43 0.28 0.23 -0.0040 0 1 HLIM_ECa
283.766 20.880000 -6.38 5.54 0.31 0.35 -0.0000 0 0 HOLG_ECa
298.297 15.979610 11.53 15.13 0.09 0.07 -0.0400 0 1 HOU0_ECa
298.297 15.979920 11.53 15.13 0.09 0.07 -0.0400 0 1 HOU1_ECa
298.297 15.979750 11.53 15.13 0.09 0.07 -0.0400 0 1 HOU2_ECa
298.297 15.979580 11.53 15.13 0.09 0.07 -0.0400 0 1 HOU3_ECa
298.297 15.979610 11.53 15.13 0.09 0.07 -0.0400 0 1 HOUE_ECa
294.161 18.148770 7.99 14.46 0.32 0.42 0.0000 0 1 HUPR_ECa
293.893 17.965370 9.68 13.60 0.34 0.18 -0.0010 0 1 IGPR_ECa
299.125 14.774610 12.84 15.72 0.12 0.12 -0.0060 0 1 ILAM_ECa
285.55 18.406500 5.05 8.31 0.42 0.35 -0.0100 0 1 IROI_ECa
292.954 18.468280 8.51 12.37 0.51 0.41 -0.0460 0 1 ISAB_ECa
272.944 5.544350 50.14 73.36 0.26 0.29 0.0020 0 1 ISCO_ECa
287.468 18.236860 6.96 10.40 0.48 0.32 -0.0130 0 1 JAC2_ECa
287.462 18.234990 5.31 10.01 0.84 0.65 -0.0930 0 1 JACM_ECa
287.462 18.234990 7.70 9.56 0.18 0.15 -0.0350 0 0 JACM_ECa
285.883 18.648920 4.29 9.74 1.15 0.91 0.0120 0 1 JER2_ECa
285.828 18.663070 4.02 8.78 1.17 0.91 -0.0160 0 1 JERE_ECa
287.462 18.235050 7.27 8.66 0.21 0.28 -0.0020 0 1 JME2_ECa
287.464 18.234710 6.96 10.40 0.48 0.32 -0.0130 0 1 JMEL_ECa
286.809 19.851320 0.28 6.21 0.67 0.60 0.1130 0 1 JRBL_ECa
288.765 18.805570 2.18 5.27 1.03 0.84 0.0020 0 1 JUAN_ECa
287.715 18.449090 7.18 8.79 0.25 0.21 0.0920 0 1 KENS_ECa
287.136 18.837190 1.37 6.21 0.33 0.28 -0.0270 0 1 LAGX_ECa
298.837 14.812960 12.01 15.79 0.20 0.19 -0.0070 0 1 LAM0_ECa
288.063 18.830370 2.40 7.24 0.38 0.33 0.0360 0 1 LASX_ECa
287.274 20.018350 -5.64 6.83 0.54 0.44 -0.0270 0 1 LATP_ECa
287.336 18.269060 8.22 8.41 0.24 0.20 0.0090 0 1 LAVA_ECa
289.434 19.299630 -0.01 7.01 0.28 0.22 -0.0060 0 1 LAVE_ECa
286.246 18.187620 8.39 10.84 1.04 0.93 -0.0150 0 1 LCAY_ECa
286.246 18.187630 8.39 10.84 1.04 0.93 -0.0150 0 0 LCAY_ECa
279.918 19.667560 -8.77 3.06 3.14 1.28 -0.0000 0 1 LCSB_ECa
